07-042-2-38-18-27-5 05-001-011000
07-022-2-37-14-25-4 02-000-011000
07-022-2-37-14-18-3 04-000-011000
07-012-2-40-15-19-5 05-001-011100
07-131-2-38-19-15-4 01-000-014000
07-181-2-38-16-08-5 15-697-020000
07-034-2-37-18-14-4 01-000-011000
07-042-2-38-18-27-2 02-000-011000
07-018-2-39-16-03-5 05-002-028000
07-026-2-39-15-08-4 04-000-011001
07-018-2-39-16-31-1 04-000-013000
07-038-2-41-14-17-5 05-002-028000
07-026-2-39-15-28-1 03-000-011100
07-008-2-38-14-21-4 03-000-011000
07-018-2-39-16-26-5 15-093-035000
07-028-2-40-14-28-3 03-000-011000
07-006-2-38-17-21-5 05-006-020000
07-181-2-38-16-17-5 15-691-035000
07-012-2-40-15-13-5 15-124-066000
07-018-2-39-16-17-1 03-000-012000
07-006-2-38-17-14-4 03-000-011000
07-034-2-37-18-19-1 02-000-011100
07-034-2-37-18-33-2 02-000-011001
07-018-2-39-16-26-5 05-001-014000
07-020-2-40-16-32-3 02-000-011000
07-016-2-39-17-24-3 01-000-011000
07-032-2-41-16-28-5 15-004-017000
07-010-2-38-19-08-1 04-000-011000
07-018-2-39-16-18-1 04-000-012000
07-012-2-40-15-13-5 05-003-012000
07-030-2-38-16-29-3 04-000-013000
07-036-2-40-17-02-4 01-000-011000
07-008-2-38-14-14-4 04-000-012000
07-131-2-38-19-14-5 15-027-022000
07-038-2-41-14-08-5 05-006-019000
07-012-2-40-15-10-5 15-128-326000
07-040-2-40-18-32-1 03-000-011000
07-014-2-38-15-09-5 05-005-014000
07-038-2-41-14-20-5 15-460-030000
07-191-2-39-16-08-5 15-042-047000
07-040-2-39-19-23-2 01-000-012000
SHOAL LAKE
07-032-2-41-15-30-2 01-000-012000
07-010-2-38-19-27-1 01-000-012000
07-034-2-37-18-04-4 03-000-011000
07-038-2-41-14-32-5 15-056-017000
07-131-2-38-19-14-5 15-051-024000
07-038-2-41-14-20-5 15-460-025000
07-004-2-42-14-35-3 03-000-011000
07-014-2-38-15-15-5 05-006-011200
07-012-2-40-15-12-5 15-470-017000
07-030-2-38-16-03-5 05-009-018000
07-181-2-38-16-20-5 05-002-015000
07-028-2-40-14-16-4 03-000-014100
07-020-2-40-16-07-5 15-660-038000
07-034-2-37-18-09-2 04-000-011000
07-042-2-38-18-18-2 03-000-013000
07-012-2-40-15-12-5 15-400-039000
07-042-2-38-18-25-5 05-008-022000
07-032-2-41-16-28-3 02-000-011000
07-014-2-38-15-04-5 05-008-015100
07-006-2-38-17-22-1 02-000-013000
07-002-2-37-19-23-2 01-000-011002
07-010-2-38-19-16-4 02-000-011000
07-191-2-39-16-08-3 01-000-012000
07-008-2-38-14-03-4 03-000-011000
07-024-2-39-14-21-4 03-000-011000
07-012-2-40-15-09-5 15-695-071000
07-028-2-40-14-04-4 01-000-011000
07-028-2-40-14-35-3 03-000-011000
07-018-2-39-16-29-4 04-000-013000
07-018-2-39-16-12-4 02-000-017000
07-036-2-40-17-23-5 05-003-012000
07-012-2-40-15-36-5 05-001-025000
07-006-2-38-17-17-5 05-001-012000
07-012-2-40-15-22-5 15-030-011000
07-032-2-41-16-28-5 15-004-026000
07-038-2-41-14-32-5 05-001-013001
07-012-2-40-15-23-5 05-002-012000
07-030-2-38-16-22-4 01-000-012000
07-026-2-39-15-16-3 02-000-011000
07-002-2-37-20-25-3 04-000-011000
07-006-2-38-17-19-2 02-000-019001
07-002-2-37-19-27-2 01-000-012000
07-006-2-38-17-22-1 04-000-012200
07-131-2-38-19-14-2 02-000-011000
07-012-2-40-15-10-5 15-128-130000
07-012-2-40-15-25-5 05-004-015000
07-032-2-41-16-26-4 03-000-013000
07-022-2-37-14-19-1 02-000-011000
07-006-2-38-17-04-4 02-000-012000
07-042-2-38-18-19-3 01-000-011000
07-131-2-38-19-14-5 15-027-019000
07-032-2-41-15-24-1 04-000-012000
07-012-2-40-15-27-3 01-000-011001
07-006-2-38-17-33-1 03-000-011000
07-191-2-39-16-09-5 15-041-015000
07-012-2-40-15-29-5 05-007-024000
07-010-2-38-19-29-4 03-000-014000
07-010-2-38-19-10-2 02-000-013200
07-002-2-37-19-20-1 01-000-011001
07-042-2-38-18-25-5 05-007-012000
07-012-2-40-15-23-5 15-560-081000
07-042-2-38-18-34-5 05-007-021220
07-026-2-39-15-05-3 01-000-011001
07-028-2-40-14-07-5 15-706-097000
07-022-2-37-14-31-1 01-000-011000
07-038-2-41-14-32-5 15-486-027000
07-022-2-37-14-36-3 01-000-011000
07-010-2-38-19-27-2 04-000-012000
07-008-2-38-14-04-5 05-007-011000
07-191-2-39-16-09-2 01-000-016000
07-012-2-40-15-23-5 15-795-028000
07-012-2-40-15-10-5 15-857-075000
07-010-2-38-19-21-3 02-000-011000
07-042-2-38-18-23-3 04-000-014000
07-020-2-40-16-05-5 05-001-022000
07-012-2-40-15-01-5 05-002-012000
07-014-2-38-15-05-5 15-815-014000
07-004-2-42-14-36-2 03-000-011000
07-026-2-39-15-31-5 05-005-012200
07-030-2-38-16-01-3 04-000-011000
07-038-2-41-14-28-2 03-000-020000
07-014-2-38-15-16-1 02-000-011000
07-030-2-38-16-25-1 01-000-011000
07-131-2-38-19-14-5 15-720-014000
07-018-2-39-16-34-5 15-473-031000
07-008-2-38-14-03-5 05-008-012001
07-020-2-40-16-32-5 15-356-036000
07-181-2-38-16-17-5 15-691-038000
07-012-2-40-15-23-5 15-560-158000
07-036-2-40-17-26-5 05-001-014000
07-008-2-38-14-18-5 05-008-025060
07-018-2-39-16-34-5 15-855-022000
07-010-2-38-19-19-1 02-000-012100
07-004-2-42-15-10-2 03-000-011000
07-024-2-39-14-31-2 01-000-011000
07-034-2-37-18-30-2 03-000-011000
07-020-2-40-16-17-4 04-000-013000
07-004-2-42-14-06-3 03-000-014000
07-026-2-39-15-31-1 02-000-011000
07-016-2-39-17-08-3 02-000-011000
07-012-2-40-15-07-5 05-003-026000
07-020-2-40-16-27-3 02-000-015000
07-040-2-39-19-14-1 04-000-012000
07-020-2-40-16-18-5 15-590-017000
07-004-2-42-14-27-4 03-000-011000
07-028-2-40-14-31-5 05-002-011000
07-038-2-41-14-28-5 15-847-027000
07-038-2-41-14-20-5 05-005-020000
07-028-2-40-14-18-5 05-003-012000
07-004-2-42-15-28-5 17-000-011000
07-030-2-38-16-11-5 15-057-044000
07-038-2-41-14-32-3 01-000-014000
07-032-2-41-16-36-4 04-000-015000
07-018-2-39-16-33-5 15-246-013000
07-030-2-38-16-10-5 05-004-021000
07-018-2-39-16-32-2 03-000-011100
07-038-2-41-14-32-5 15-056-019000
07-034-2-37-18-09-3 03-000-012000
07-030-2-38-16-04-5 05-011-012000
07-028-2-40-14-05-5 15-576-016000
07-014-2-38-15-30-5 05-004-012000
07-030-2-38-16-11-5 05-002-018000
07-030-2-38-16-19-5 05-003-012000
07-020-2-40-16-22-4 01-000-011000
07-002-2-37-19-22-2 03-000-012000
07-034-2-37-18-12-5 15-946-017000
07-042-2-38-18-05-3 04-000-016000
07-028-2-40-14-34-5 05-005-016000
07-030-2-38-16-18-2 02-000-012000
07-040-2-39-19-35-3 01-000-011000
07-024-2-39-14-13-5 05-003-018000
07-191-2-39-16-09-2 03-000-016000
07-018-2-39-16-04-5 05-002-015000
07-038-2-41-14-31-5 15-285-088000
07-040-2-39-19-14-2 01-000-021000
07-022-2-37-14-27-1 01-000-012000
07-006-2-38-17-22-1 04-000-011000
07-026-2-39-15-20-4 04-000-011000
07-038-2-41-14-20-5 05-004-012200
07-181-2-38-16-18-1 02-000-013000
07-014-2-38-15-07-5 05-012-012000
07-018-2-39-16-28-3 03-000-011000
07-032-2-41-15-19-3 03-000-015000
07-038-2-41-14-26-5 05-001-011000
07-131-2-38-19-14-4 01-000-031000
07-014-2-38-15-26-4 02-000-011000
07-018-2-39-16-20-1 01-000-018000
07-026-2-39-15-32-5 05-006-024000
07-020-2-40-16-19-5 15-360-084000
07-012-2-40-15-13-5 15-045-035000
07-042-2-38-18-05-2 02-000-011000
07-032-2-41-16-29-1 02-000-012000
07-014-2-38-15-10-1 02-000-011000
07-131-2-38-19-14-5 15-385-041000
07-191-2-39-16-16-2 02-000-014000
07-014-2-38-15-28-2 03-000-011000
07-036-2-40-17-23-5 05-004-014000
07-040-2-39-18-35-4 03-000-013000
07-131-2-38-19-14-5 15-720-028000
07-042-2-38-18-26-1 01-000-011000
07-020-2-40-16-33-5 15-015-023000
07-038-2-41-14-32-5 05-003-014000
07-131-2-38-19-14-5 15-283-021000
07-036-2-40-17-19-1 01-000-011000
07-131-2-38-19-14-5 15-810-066000
07-034-2-37-18-30-4 03-000-011000
07-012-2-40-15-28-5 15-100-016000
07-016-2-39-17-28-3 03-000-011000
07-042-2-38-18-16-4 02-000-011000
07-181-2-38-16-08-5 15-021-013000
07-038-2-41-14-32-5 05-001-024000
07-002-2-37-19-01-1 04-000-011100
07-012-2-40-15-11-5 15-725-025000
07-026-2-39-15-29-3 02-000-011000
07-030-2-38-16-04-3 04-000-011000
07-030-2-38-16-05-5 05-004-021000
07-014-2-38-15-26-5 05-002-013100
07-028-2-40-14-24-5 05-002-024000
07-018-2-39-16-03-2 04-000-013000
07-028-2-40-14-05-5 15-575-035000
07-016-2-39-17-05-4 04-000-011000
07-032-2-41-15-22-5 05-002-014000
07-131-2-38-19-15-4 04-000-012100
07-006-2-38-17-14-2 02-000-013000
07-020-2-40-16-07-5 15-580-014000
07-014-2-38-15-06-5 05-020-011001
07-028-2-40-14-24-5 05-005-021000
07-018-2-39-16-36-3 03-000-011001
07-040-2-39-19-09-4 01-000-011000
07-042-2-38-18-17-3 01-000-011000
07-026-2-39-15-06-5 05-012-015000
07-006-2-38-17-18-4 04-000-012000
07-030-2-38-16-10-5 05-004-023000
07-012-2-40-15-10-5 15-128-032000
07-042-2-38-18-24-1 01-000-018001
07-030-2-38-16-23-2 04-000-011000
07-012-2-40-15-13-5 15-065-021000
07-040-2-39-18-07-1 01-000-011000
07-034-2-37-18-22-3 04-000-013000
07-020-2-40-16-19-5 15-360-064000
07-012-2-40-15-36-5 05-001-026000
07-012-2-40-15-36-5 05-003-013000
07-030-2-38-16-13-2 02-000-011000
07-010-2-38-19-21-1 03-000-014000
07-038-2-41-14-32-5 15-862-018000
07-014-2-38-15-30-5 05-008-011000
07-018-2-39-16-26-5 15-093-016000
07-034-2-37-18-01-1 04-000-012000
07-032-2-41-16-34-1 01-000-014000
07-010-2-38-19-04-1 04-000-012000
07-020-2-40-16-27-5 15-355-019000
07-012-2-40-15-13-5 15-045-075000
07-008-2-38-14-01-5 05-006-011000
07-040-2-39-18-04-1 01-000-011000
07-024-2-39-14-14-3 01-000-011000
07-040-2-39-18-33-3 03-000-011000
07-014-2-38-15-04-5 05-002-026100
07-012-2-40-15-23-5 05-002-011000
07-034-2-37-18-28-5 05-002-020000
07-020-2-40-16-36-1 04-000-011000
07-036-2-40-17-13-5 05-005-019100
07-042-2-38-18-34-5 05-001-014000
07-020-2-40-16-14-5 05-004-011000
07-012-2-40-15-13-5 15-045-013000
07-026-2-39-15-28-5 05-001-026000
07-012-2-40-15-10-5 15-128-302000
07-034-2-37-18-29-5 15-745-014100
07-028-2-40-14-11-5 05-008-012000
07-028-2-40-14-04-5 05-005-020000
07-018-2-39-16-25-5 05-002-011000
07-036-2-40-17-23-5 05-005-021000
07-012-2-40-15-14-5 15-859-068000
07-032-2-41-16-24-5 15-256-015000
07-030-2-38-16-23-3 04-000-011000
07-012-2-40-15-22-5 15-030-067000
07-191-2-39-16-04-3 02-000-015000
07-018-2-39-16-17-2 01-000-012000
07-028-2-40-14-07-5 15-506-020000
07-131-2-38-19-14-5 15-031-017000
07-034-2-37-18-02-5 05-003-014000
07-042-2-38-18-12-4 04-000-011000
07-012-2-40-15-27-5 05-001-012100
07-131-2-38-19-14-5 15-595-029000
07-040-2-39-19-33-2 02-000-011000
07-038-2-41-14-16-1 03-000-011000
07-032-2-41-16-33-5 05-003-014000
07-018-2-39-16-21-2 02-000-011000
07-030-2-38-16-19-5 05-001-013000
07-024-2-39-14-10-5 05-006-015000
07-030-2-38-16-18-2 04-000-011000
07-028-2-40-14-05-5 15-575-022000
07-012-2-40-15-27-5 15-155-182000
07-020-2-40-16-10-4 04-000-011000
07-024-2-39-14-10-5 05-002-025000
07-030-2-38-16-02-5 05-002-013000
07-034-2-37-18-15-3 03-000-013000
07-012-2-40-15-10-5 15-857-084000
07-038-2-41-14-16-5 15-515-014000
07-042-2-38-18-24-1 01-000-016000
07-012-2-40-15-13-5 15-255-058000
07-036-2-40-17-34-1 04-000-014000
07-024-2-39-14-12-5 15-429-012000
07-038-2-41-14-08-5 05-005-011000
07-042-2-38-18-02-1 03-000-012000
07-131-2-38-19-14-5 15-595-018000
07-034-2-37-18-02-5 05-003-018000
07-028-2-40-14-09-3 02-000-011020
07-028-2-40-14-07-5 15-715-015000
07-006-2-38-17-31-3 03-000-013000
07-020-2-40-16-06-5 15-666-030000
07-004-2-42-15-36-5 05-005-011000
07-002-2-37-19-35-2 03-000-012100
07-018-2-39-16-20-1 03-000-013000
07-020-2-40-16-14-5 05-005-029000
07-026-2-39-15-05-3 02-000-012000
07-012-2-40-15-11-5 15-711-021000
07-026-2-39-15-28-1 01-000-013000
07-006-2-38-17-13-5 17-000-011000
07-028-2-40-14-16-4 03-000-011000
07-012-2-40-15-12-5 15-400-022000
07-014-2-38-15-05-5 05-001-023000
07-002-2-37-19-33-3 02-000-013000
07-006-2-38-17-35-4 01-000-011000
07-032-2-41-16-35-2 01-000-011002
07-020-2-40-16-23-5 15-447-022000
07-020-2-40-16-03-5 05-001-017000
07-032-2-41-15-04-5 15-066-012000
07-006-2-38-17-32-3 01-000-011000
07-030-2-38-16-08-4 04-000-013000
07-012-2-40-15-14-5 15-859-069000
07-034-2-37-18-09-4 04-000-011000
07-012-2-40-15-15-5 15-485-032000
07-016-2-39-17-18-4 01-000-011000
07-012-2-40-15-12-5 15-750-118000
07-036-2-40-17-34-4 02-000-011000
07-012-2-40-15-10-5 15-128-320000
07-032-2-41-17-25-5 05-002-013000
07-014-2-38-15-05-5 05-010-011000
07-012-2-40-15-07-5 05-002-020000
07-026-2-39-15-24-3 03-000-011000
07-018-2-39-16-25-5 05-004-018000
07-006-2-38-17-15-1 04-000-011000
07-024-2-39-14-15-5 05-002-012000
07-002-2-37-19-22-3 03-000-011000
07-030-2-38-16-05-5 05-001-016000
07-012-2-40-15-10-5 15-290-090000
07-018-2-39-16-25-5 05-001-020000
07-020-2-40-16-16-5 15-651-034000
07-004-2-42-15-15-3 04-000-011000
07-020-2-40-16-13-3 02-000-011100
07-018-2-39-16-36-5 05-004-014000
07-181-2-38-16-07-4 04-000-015000
07-016-2-39-17-22-3 02-000-011000
07-006-2-38-17-14-2 03-000-011000
07-032-2-41-16-34-4 04-000-011000
07-042-2-38-18-27-5 15-209-015000
07-020-2-40-16-11-4 02-000-013000
07-020-2-40-16-07-5 15-660-032000
07-020-2-40-16-19-2 02-000-011000
07-020-2-40-16-29-5 15-050-017000
07-022-2-37-14-21-2 03-000-011000
07-032-2-41-15-08-5 05-002-021000
07-032-2-41-16-12-1 02-000-011000
07-018-2-39-16-26-1 01-000-014000
07-020-2-40-16-03-3 03-000-011000
07-018-2-39-16-35-5 05-006-011000
07-012-2-40-15-13-5 15-045-084000
07-131-2-38-19-11-4 03-000-019000
07-006-2-38-17-13-4 03-000-011000
07-018-2-39-16-24-4 03-000-012000
07-036-2-40-17-26-4 03-000-012000
07-026-2-39-15-33-5 15-860-037000
07-181-2-38-16-08-5 15-659-127000
07-036-2-40-17-17-1 03-000-012000
07-030-2-38-16-01-3 03-000-011000
07-028-2-40-14-25-5 05-003-013020
07-002-2-37-19-25-3 02-000-011000
07-032-2-41-16-30-3 04-000-011000
07-010-2-38-19-16-2 01-000-013000
07-014-2-38-15-09-5 05-005-016000
07-020-2-40-16-05-2 01-000-011000
07-032-2-41-16-35-5 15-351-012000
07-030-2-38-16-05-4 02-000-021000
07-032-2-41-15-17-5 05-003-017000
07-032-2-41-17-36-1 01-000-011000
07-032-2-41-16-28-5 15-588-014000
07-181-2-38-16-08-3 02-000-022000
07-008-2-38-14-02-4 01-000-011000
07-036-2-40-17-19-3 04-000-011000
07-014-2-38-15-27-3 02-000-011000
07-032-2-41-15-19-5 15-443-012000
07-042-2-38-18-27-5 15-209-014000
07-032-2-41-15-24-5 05-002-015000
07-006-2-38-17-17-5 05-001-034000
07-012-2-40-15-01-5 05-003-012000
07-004-2-42-15-30-1 01-000-011000
07-032-2-41-16-13-5 15-656-012000
07-131-2-38-19-11-5 15-085-024000
07-014-2-38-15-05-5 05-001-030000
07-020-2-40-16-03-5 05-001-013000
07-016-2-39-17-24-4 03-000-015000
07-018-2-39-16-19-3 04-000-013000
07-006-2-38-17-01-4 02-000-013000
07-020-2-40-16-27-5 05-005-027000
07-026-2-39-15-22-4 02-000-011000
07-030-2-38-16-04-5 05-002-025000
07-012-2-40-15-28-5 05-001-017100
07-036-2-40-17-23-5 05-003-022000
07-020-2-40-16-35-3 03-000-013000
07-042-2-38-18-27-5 15-209-013000
07-038-2-41-14-14-5 05-001-019000
07-002-2-37-20-20-5 05-004-016000
07-020-2-40-16-04-5 15-435-013000
07-018-2-39-16-36-5 05-002-013000
07-004-2-42-14-06-3 01-000-011000
07-018-2-39-16-26-1 02-000-011000
07-028-2-40-14-04-5 05-004-026000
07-012-2-40-15-23-5 15-795-022000
07-016-2-39-17-15-1 04-000-011001
07-030-2-38-16-11-5 05-004-014000
07-040-2-39-19-28-1 03-000-011600
07-042-2-38-18-36-5 05-001-015000
07-020-2-40-16-35-5 05-005-017000
07-032-2-41-15-26-5 05-003-022000
07-014-2-38-15-04-5 05-002-022000
07-034-2-37-18-05-3 03-000-011000
07-040-2-40-18-33-3 03-000-012000
07-034-2-37-18-26-4 04-000-011000
07-022-2-37-14-18-4 04-000-011000
07-020-2-40-16-09-3 01-000-011001
07-018-2-39-16-21-4 03-000-011000
07-006-2-38-17-22-1 02-000-011000
07-181-2-38-16-08-5 15-697-043000
07-002-2-37-19-19-1 01-000-012000
07-028-2-40-14-11-1 01-000-011000
07-042-2-38-18-34-5 05-007-016000
07-028-2-40-14-19-2 03-000-013000
07-032-2-41-16-33-5 05-005-012000
07-030-2-38-16-16-5 15-154-013000
07-036-2-40-17-13-5 05-004-020000
07-024-2-39-14-24-5 05-001-014000
07-032-2-41-16-28-5 15-588-011000
07-010-2-38-19-01-4 04-000-011000
07-024-2-39-14-33-3 01-000-011000
07-028-2-40-14-08-3 02-000-013000
07-004-2-42-14-06-5 15-053-033000
07-018-2-39-16-34-2 04-000-014010
07-032-2-41-16-28-5 15-588-045000
07-020-2-40-16-10-3 03-000-011000
07-026-2-39-15-32-5 05-007-012000
07-024-2-39-14-25-1 03-000-011000
07-018-2-39-16-21-4 01-000-011000
07-006-2-38-17-01-5 05-008-011000
07-026-2-39-15-28-5 05-004-014000
07-012-2-40-15-36-5 05-003-023100
07-020-2-40-16-07-5 15-580-043000
07-042-2-38-18-21-2 02-000-012100
07-020-2-40-16-27-3 02-000-017000
07-191-2-39-16-09-3 03-000-029000
07-006-2-38-17-16-5 05-001-011002
07-038-2-41-14-08-5 05-003-012100
07-030-2-38-16-05-5 05-012-015000
07-018-2-39-16-34-2 04-000-013000
07-131-2-38-19-14-5 15-811-027000
07-010-2-38-19-29-5 15-058-021000
07-018-2-39-16-28-3 02-000-012100
07-042-2-38-18-28-1 01-000-015000
07-032-2-41-15-06-3 01-000-011000
07-022-2-37-14-11-2 01-000-011000
07-012-2-40-15-07-5 05-009-020000
07-014-2-38-15-07-5 05-006-014000
07-012-2-40-15-22-5 15-707-020000
07-181-2-38-16-08-5 15-659-138000
07-026-2-39-15-06-5 05-002-011000
07-010-2-38-19-36-2 01-000-011000
07-131-2-38-19-14-4 01-000-016000
07-191-2-39-16-09-2 02-000-018000
07-030-2-38-16-24-3 01-000-011000
07-006-2-38-17-04-2 01-000-011001
07-020-2-40-16-04-5 15-435-019000
07-004-2-42-14-31-2 02-000-013000
07-020-2-40-16-17-3 01-000-011000
07-042-2-38-18-31-2 01-000-011001
07-034-2-37-18-35-4 03-000-013100
07-012-2-40-15-29-5 05-003-022000
07-014-2-38-15-26-5 05-002-011000
07-020-2-40-16-35-5 05-008-014000
07-020-2-40-16-27-1 02-000-017000
07-042-2-38-18-14-3 03-000-011100
07-036-2-40-17-09-2 03-000-011000
07-032-2-41-16-28-5 15-004-067000
07-038-2-41-14-08-5 05-006-013000
07-034-2-37-18-22-5 15-120-016000
07-032-2-41-15-04-5 15-066-019000
07-030-2-38-16-10-5 05-003-011100
07-004-2-42-14-13-5 05-004-012000
07-181-2-38-16-08-5 05-004-029000
07-030-2-38-16-35-3 02-000-011000
07-038-2-41-14-31-5 15-281-013000
07-006-2-38-17-26-2 02-000-012000
07-036-2-40-17-15-2 04-000-011000
07-191-2-39-16-08-5 15-035-018000
07-020-2-40-16-13-4 01-000-011000
07-012-2-40-15-01-5 05-004-015000
07-020-2-40-16-36-1 01-000-012000
07-038-2-41-14-21-3 02-000-011000
07-026-2-39-15-28-3 01-000-011200
07-026-2-39-15-11-1 01-000-011000
07-018-2-39-16-32-3 03-000-012100
07-040-2-39-18-01-1 04-000-012000
07-042-2-38-18-36-5 05-002-013000
07-030-2-38-16-29-2 02-000-011500
07-014-2-38-15-01-4 01-000-011000
07-012-2-40-15-10-5 15-128-146000
07-024-2-39-14-03-5 05-003-011000
07-010-2-38-19-08-2 02-000-011000
07-020-2-40-16-22-3 02-000-011000
07-010-2-38-19-04-4 04-000-015000
07-181-2-38-16-17-2 01-000-034000
07-020-2-40-16-36-4 02-000-012000
07-002-2-37-19-30-4 01-000-012000
07-018-2-39-16-31-2 02-000-011000
07-026-2-39-15-08-2 03-000-012000
07-016-2-39-17-12-4 03-000-012000
07-014-2-38-15-32-2 01-000-013000
07-034-2-37-18-21-5 05-003-030000
07-012-2-40-15-12-5 15-750-012000
07-012-2-40-15-29-5 05-006-013000
07-028-2-40-14-04-5 05-005-023100
07-008-2-38-14-16-4 02-000-011000
07-032-2-41-15-26-5 05-002-058000
07-008-2-38-14-35-4 02-000-011000
07-024-2-39-14-10-5 05-007-011000
07-006-2-38-17-34-3 04-000-011100
07-014-2-38-15-02-3 02-000-011000
07-191-2-39-16-17-1 01-000-014000
07-036-2-40-17-12-3 03-000-011000
07-018-2-39-16-23-5 05-004-015000
07-012-2-40-15-10-5 15-857-048000
07-034-2-37-18-11-5 05-003-011000
07-024-2-39-14-24-4 03-000-011000
07-012-2-40-15-15-5 15-485-068000
07-181-2-38-16-08-2 03-000-023100
07-012-2-40-15-23-5 15-795-032000
07-038-2-41-14-03-4 04-000-011000
07-012-2-40-15-23-5 15-795-016000
07-010-2-38-19-33-4 04-000-011000
07-036-2-40-17-25-5 05-004-011000
07-036-2-40-17-36-5 15-420-011000
07-042-2-38-18-25-5 05-008-017000
07-010-2-38-19-21-2 03-000-011000
07-002-2-37-19-35-3 01-000-012000
07-034-2-37-18-27-5 05-005-027000
07-012-2-40-15-31-5 15-025-035000
07-012-2-40-15-10-5 15-128-286000
07-014-2-38-15-03-3 04-000-011000
07-012-2-40-15-08-3 04-000-015000
07-016-2-39-17-21-3 03-000-012000
07-012-2-40-15-12-5 15-750-016000
07-024-2-39-14-24-4 01-000-011000
07-006-2-38-17-02-4 01-000-011000
07-034-2-37-18-28-4 04-000-011000
07-030-2-38-16-06-5 05-008-018000
07-038-2-41-14-34-5 05-003-011000
07-012-2-40-15-12-5 15-400-037000
07-006-2-38-17-27-1 04-000-011000
07-028-2-40-14-03-5 15-505-023000
07-002-2-37-19-32-1 01-000-013000
07-002-2-37-19-24-4 01-000-011000
07-032-2-41-16-28-4 01-000-020000
07-131-2-38-19-14-5 15-593-031000
07-008-2-38-14-35-4 03-000-018000
07-014-2-38-15-21-5 05-001-011000
07-016-2-39-17-28-3 04-000-011400
07-032-2-41-15-18-1 04-000-012000
07-030-2-38-16-13-1 02-000-011000
07-012-2-40-15-13-5 05-001-025000
07-030-2-38-16-08-5 15-841-021000
07-006-2-38-17-19-2 02-000-021000
07-002-2-37-19-17-4 02-000-011000
07-032-2-41-16-28-3 04-000-011000
07-181-2-38-16-17-5 15-602-011000
07-012-2-40-15-36-5 05-003-028000
07-004-2-42-15-01-5 05-002-012110
07-012-2-40-15-22-5 15-030-025000
07-002-2-37-19-04-2 01-000-011000
07-012-2-40-15-10-5 15-128-352000
07-004-2-42-14-06-5 15-053-030000
07-018-2-39-16-34-5 15-472-017000
07-034-2-37-18-02-5 05-001-023000
07-004-2-42-14-06-5 15-053-026000
07-032-2-41-16-33-5 05-003-013000
07-022-2-37-14-33-5 15-425-016000
07-024-2-39-14-13-1 04-000-011000
07-036-2-40-17-34-3 04-000-011000
07-010-2-38-19-29-5 15-058-023000
07-006-2-38-17-14-1 01-000-012000
07-020-2-40-16-30-5 05-002-011000
07-042-2-38-18-09-4 03-000-011000
07-181-2-38-16-08-5 15-659-129000
07-032-2-41-15-18-5 05-001-011100
07-038-2-41-14-30-5 15-785-032000
07-032-2-41-15-26-5 05-003-025000
07-024-2-39-14-04-4 03-000-011000
07-024-2-39-14-24-5 05-001-018000
07-028-2-40-14-07-5 15-706-062000
07-020-2-40-16-03-3 01-000-018000
07-034-2-37-18-01-1 03-000-011000
07-030-2-38-16-04-5 05-011-014000
07-004-2-42-14-33-2 02-000-011000
07-032-2-41-15-24-4 04-000-011000
07-006-2-38-17-24-1 02-000-013000
07-030-2-38-16-30-1 01-000-011001
07-016-2-39-17-15-2 04-000-011000
07-012-2-40-15-31-5 15-025-027000
07-010-2-38-19-10-3 04-000-014000
07-042-2-38-18-15-4 02-000-011000
07-032-2-41-16-30-4 04-000-011000
07-002-2-37-19-36-2 04-000-012000
07-026-2-39-15-26-5 05-004-016000
07-181-2-38-16-08-5 15-659-104000
07-010-2-38-19-35-3 02-000-011000
07-034-2-37-18-26-3 02-000-013000
07-038-2-41-14-16-5 15-515-028000
07-016-2-39-17-23-4 04-000-011000
07-026-2-39-15-19-5 05-011-011200
07-018-2-39-16-32-3 03-000-013100
07-018-2-39-16-25-4 02-000-011001
07-032-2-41-16-25-1 01-000-011000
07-010-2-38-20-35-1 01-000-012000
07-004-2-42-15-15-2 01-000-011000
07-024-2-39-14-08-4 01-000-011000
07-030-2-38-16-12-2 02-000-011000
07-014-2-38-15-31-5 05-010-011000
07-032-2-41-16-11-5 05-001-011000
07-014-2-38-15-19-5 05-002-011000
07-042-2-38-18-27-5 15-510-024000
07-030-2-38-16-21-1 04-000-011050
07-012-2-40-15-10-5 15-857-053000
07-012-2-40-15-12-5 15-400-029000
07-012-2-40-15-15-5 15-754-025000
07-012-2-40-15-10-5 15-128-102000
07-131-2-38-19-14-5 15-031-055000
07-032-2-41-16-01-4 04-000-011000
07-020-2-40-16-20-1 02-000-011000
07-012-2-40-15-12-5 15-400-025000
07-008-2-38-14-02-5 05-004-011000
07-026-2-39-15-31-5 05-014-012000
07-032-2-41-16-35-5 15-465-012000
07-020-2-40-16-33-5 05-004-013200
07-034-2-37-18-06-1 03-000-012000
07-034-2-37-18-11-5 05-001-019000
07-012-2-40-15-17-2 02-000-013000
07-026-2-39-15-31-5 05-012-017200
07-032-2-41-15-30-2 01-000-011000
07-002-2-37-19-36-3 02-000-013000
07-032-2-41-16-35-3 02-000-011000
07-042-2-38-18-07-2 04-000-011000
07-022-2-37-14-34-2 01-000-011000
07-018-2-39-16-31-4 04-000-021000
07-022-2-37-14-03-3 03-000-011000
07-014-2-38-15-05-5 05-001-026000
07-040-2-39-19-26-2 03-000-012000
07-014-2-38-15-36-2 04-000-012000
07-042-2-38-18-05-3 01-000-012000
