31 010 2.151
31 018 17.10
31 241 NW19 13-22
31 010 7.09
31 020 30.053
31 014 20.09
31 016 31.042
31 146 RPV 18
31 004 3.13
31 018 31.15
31 146 RL1 33
31 004 1.101
31 020 14.152
31 020 29.132
31 020 20.02
31 008 6.051
31 018 1.101
31 010 25.091
31 020 12.012
31 201 GL1-27 9
31 014 20.051
31 018 25.142
31 002 19.083
31 002 11.072
31 241 SE18 7-45
31 201 I 2
31 008 27.10
31 241 SW18 5-5.2
31 020 9.03
31 016 5.0213
31 146 NW 21 4-12.2
31 146 CE 10
31 010 5.124
31 006 25.014
31 006 29.082
31 004 4.061
31 241 NE24 33-3
31 201 ADE 36
31 004 6.GL2.1 R25E
31 008 28.153
31 201 Y&S 99
31 241 OTP 156
31 002 32.071
31 006 17.162
31 241 OTP 320
31 201 ADE 102
31 018 9.121
31 008 18.073
31 201 27.1214
31 014 9.13
31 016 17.109
31 010 20.122
31 020 5.16
31 014 13.022
31 004 16.011
31 016 4.022
31 006 11.09
31 006 36.152
31 012 6.051
31 201 SW-NW26 14
31 020 30.071 R25E
31 006 9.161
31 002 28.155
31 008 25.082
31 006 8.153
31 004 20.09
31 201 27.114
31 241 PZ 35
31 016 29.GL 1.3
31 111 BLK A 14.1
31 008 31.09
31 020 36.061
31 146 NLP 62
31 002 5.10
31 014 31.08
31 014 6.011
31 201 27.025
31 146 NM2 71
31 018 4.123
31 002 16.052
31 146 NW 16 6
31 004 29.073
31 008 28.162
31 018 16.141
31 004 10.152
31 018 1ASR 114.3
31 241 T&B 4
31 002 28.104
31 004 28.151
31 020 18.012
31 201 I 22
31 020 14.134
31 020 16.142
31 241 SW19 18-5.1
31 004 5.061
31 016 7.GL 4.8 T23N
31 012 29.062
31 010 8.01
31 014 19.023
31 004 18.051
31 004 28.13
31 010 36.092
31 004 1.16
31 018 24.151
31 006 11.14
31 014 19.032
31 002 6.152
31 016 29.061
31 012 9.11
31 146 C 16
31 010 19.117
31 006 26.073
31 006 9.083
31 014 8.022
31 241 KE 6
31 004 17.164
31 201 27.1227
31 111 BLK B 3
31 241 HA 14
31 002 23.05
31 201 MCH 35
31 014 14.052
31 241 SW19 18-6
31 241 DK 62.4
31 012 35.102
31 006 2.073
31 008 32.101
31 008 15.02
31 020 32.071
31 241 GL17 1-7.1
31 241 N&I2 4
31 016 21.GL 3.1
31 004 1.122
31 020 11.011
31 020 30.10
31 002 8.053
31 018 21.051
31 004 11.012
31 016 19.014
31 008 30.06
31 201 SBC 130E
31 014 5.15
31 006 17.124
31 008 36.05
31 004 14.052
31 020 10.053
31 008 10.017
31 020 27.041
31 016 10.GL 1.5
31 241 OTP 35
31 201 27.1420
31 004 26.101
31 111 DP 37
31 002 22.142
31 008 6.103
31 018 1ASR 132
31 014 12.02
31 008 26.061
31 004 11.02
31 008 11.041
31 020 30.051
31 008 22.05
31 010 15.131
31 010 7.10
31 201 STEB 7
31 146 C 34
31 014 11.163
31 014 19.081
31 020 33.065
31 006 9.044
31 111 BLK F 3
31 006 4.04
31 010 11.13
31 241 OTP 214
31 201 27.0925
31 020 2.063
31 006 26.16
31 008 16.092
31 241 WH 4
31 020 16.131
31 002 14.08
31 004 12.15
31 016 7.08
31 018 36.013
31 012 27.103
31 146 M 6
31 020 9.05
31 014 26.131
31 010 4.09
31 008 3.161
31 016 29.08
31 014 10.012
31 020 12.112
31 010 11.11
31 006 16.16
31 008 16.14
31 241 OTP 71
31 010 34.072
31 012 30.08
31 002 21.023
31 004 12.042
31 006 1.064
31 111 ELP-E 11
31 010 18.16
31 241 NE18 3-4
31 146 RL 1
31 008 9.061
31 014 25.101
31 018 10.063
31 018 4.125
31 016 29.032
31 241 HA 2
31 002 21.07
31 201 ADE 10
31 018 20.064
31 020 15.052
31 004 16.061
31 201 DLA 5
31 004 32.1111
31 004 17.155
31 012 13.0620
31 241 DK 19
31 201 GG 23
31 014 1.103
31 012 23.152
31 146 NM 21
31 201 ADE 65
31 201 OW 18
31 006 2.016
31 201 SR 30
31 008 35.11
31 146 NLP 1 9
31 010 32.122
31 008 SHP 10
31 006 33.166
31 004 12.113
31 201 27.1526
31 014 17.071
31 010 10.162
31 012 30.01
31 146 SE 21 7-3
31 006 12.08
31 008 25.03
31 201 27.0110
31 020 33.132
31 241 OTP 108
31 146 NE 21 3-22.1
31 002 28.092
31 012 25.047
31 008 2.08
31 020 6.021
31 201 27.121.1
31 018 14.141
31 241 OTP 123
31 146 NW 15 2.10
31 018 18.072
31 012 21.165
31 010 19.043
31 002 1.06
31 201 GL1-26 2.4
31 010 25.071
31 018 11.05
31 201 SW-NW26 38
31 014 22.122
31 201 M 14
31 241 DK 49
31 146 CE5 191
31 241 RWC 105
31 002 13.072
31 002 28.054
31 241 N&IH 14
31 002 31.044
31 012 33.10
31 014 25.061
31 002 13.073
31 201 34.056
31 018 9.023
31 018 SBC 7
31 014 34.09
31 008 24.111
31 004 30.041
31 010 36.142
31 241 OTP 223
31 020 31GL4.1 R25E
31 014 6.01
31 020 4.161
31 018 16.102
31 006 34.041
31 018 32.10
31 002 5.026
31 010 5.054
31 002 33.121
31 006 36.041
31 241 OTP 265
31 002 6.GL3.07 R26E
31 146 SW 15 9.2
31 006 15.041
31 006 28.12
31 146 NW 21 4-13
31 016 4.011
31 006 14.01
31 010 23.041
31 146 RPV1 2
31 201 27.016.1
31 016 17.125
31 018 2ASR 36
31 006 8.151
31 010 20.074
31 241 RM 12
31 241 OTP 255
31 241 BR 8
31 241 PZ 5
31 146 NM 15
31 006 11.12
31 146 J 2
31 002 22.121
31 012 9.02
31 004 2.121
31 018 23.101
31 201 CGB 43
31 004 6.06
31 201 ADE 108
31 006 29.125
31 018 1ASR 67
31 010 30.042
31 014 20.07
31 006 32.051
31 020 19.09
31 016 3.GL 4.4
31 004 33.12
31 111 SW17 2-2
31 241 NE19 11-37
31 018 5.093
31 146 CE4 182
31 010 29.164
31 201 A&S 46
31 014 30.12
31 012 6.142
31 004 24.GL 3.1.2
31 014 36.161
31 014 17.09
31 006 5.021
31 008 12.071
31 010 5.07
31 004 14.02
31 018 2.091
31 020 31.133
31 201 A&S 40
31 016 17.118
31 146 SW 16 12.2
31 006 29.042
31 002 5.06
31 006 33.012
31 020 3.053
31 004 14.07
31 008 32.031.1
31 002 7.05
31 020 26.111
31 241 30.GL1 301
31 006 5.153
31 018 24.10
31 146 NLP 68
31 018 21.08
31 010 30.053
31 004 2.103
31 006 14.111
31 111 BLK F 24
31 008 31.08
31 201 OW 20
31 241 DK 71.7
31 014 18.02
31 018 33.052
31 018 36.121
31 002 22.137
31 201 27.0317
31 006 30.103
31 146 NE 21 3-58
31 111 BLK D 14
31 004 21.062
31 016 20.10
31 010 11.032
31 014 18.061
31 014 9.05
31 008 29.153
31 018 28.021
31 201 CLCL 1
31 012 25.0115
31 111 DP 10
31 006 19.116
31 146 SE 16 16.4
31 018 22.011
31 006 15.161
31 010 11.05
31 201 27.1559
31 201 SW-NW26 23
31 008 18.03
31 002 28.103
31 241 OTP 76
31 010 31.08
31 012 32.04
31 004 14.151
31 020 16.072
31 014 19.041
31 016 8.041
31 002 18.GL1.05R26E
31 006 32.063
31 201 CGB 81
31 241 OTP 23
31 241 Q1 6
31 004 4.052
31 014 24.061
31 146 SA1 16
31 018 2ASR 26
31 201 SBC 100D
31 002 20.151
31 146 NE 21 3-6
31 018 20.081
31 004 22.11
31 111 BLK B 10
31 018 31.131
31 146 SE 16 16.5
31 146 SLP 13
31 006 33.164
31 006 18.032
31 020 10.09
31 008 SHP 1
31 002 21.011.1
31 014 34.04
31 016 17.14
31 014 14.113
31 241 OTP 161
31 016 18.12
31 146 CE5 209.2
31 010 13.14
31 006 16.102
31 004 16.112
31 002 28.151
31 014 20.163
31 241 NE18 3-2
31 004 7.042
31 241 NE19 11-7
31 010 34.061
31 016 3.066
31 146 NE 21 3-36
31 012 4.152
31 201 SW-NW26 30
31 020 36.064
31 010 16.151
31 016 4.083
31 006 6.121
31 020 15.071
31 008 29.052
31 004 24.03
31 018 1ASR 146
31 111 BLK E 23.5
31 002 17.05
31 146 RCV1 6
31 008 15.021
31 006 28.032
31 018 30.164
31 016 17.123
31 012 36.12
31 010 26.05
31 006 19.113
31 004 1.112
31 006 1.066
31 020 34.051
31 018 18.091
31 008 16.131
31 012 13.123
31 146 RCV 4
31 010 15.11
31 002 16.145
31 201 LVH 4
31 004 5.14
31 006 21.133
31 146 M 3
31 111 DP 43
31 018 29.01
31 008 34.161
31 241 RV 3
31 241 PZ 9
31 006 2.062
31 201 SBC 130D
31 006 1.151
31 146 M 17
31 004 12.043
31 006 18.152
31 020 31GL3.3 R25E
31 010 14.07
31 010 32.06
31 146 L 13
31 006 32.026
31 002 28.154
31 241 CA 12
31 016 5.115
31 201 J 6
31 241 SE18 7-46.2
31 012 25.115
31 016 6.01
31 012 32.05
31 012 4.024
31 201 ADE 24
31 016 17.113
31 002 16.033
31 014 23.114
31 016 3.GL 1.4
31 146 C 6
31 146 CE 49
31 004 21.151
31 008 1.104
31 004 6.GL3.4 R25E
31 241 NE19 11-5
31 002 6.042
31 201 27.088
31 201 27.098.1
31 010 36.062
31 010 19.10
31 004 35.164
31 201 CGB 6
31 241 NW19 13-20
31 012 2.161
31 016 7.04 T23N
31 241 PZ 34
31 201 FJP1-R 60
31 004 35.161
31 020 35.16
31 012 12.09
31 016 7.024 T23N
31 020 25.111
31 002 17.091
31 201 SW-NW26 41.1
31 016 5.114 T23N
31 146 NLP 1 3
31 002 18.07
31 016 3.GL 2.1
31 012 18.041
31 018 34.053
31 111 BLK A 4
31 111 DP 15
31 004 29.121
31 018 1ASR 29
31 201 GG 16
31 201 MCH 16
31 020 30.026 R25E
31 008 7.162
31 016 19.102
31 002 9.063
31 010 26.07
31 012 15.031
31 020 14.0917
31 020 32.163
31 006 24.111
31 016 5.0216
31 004 33.08
31 012 13.121
31 016 30.092
31 004 6.102
31 201 STOL 11
31 201 27.071.4
31 111 BLK F 10.2
31 012 15.122
31 002 12.045
31 020 13.GL 5.3
31 004 9.072
31 014 11.052
31 010 15.12
31 014 8.15
31 006 17.042
31 146 SE 16 16.2
31 004 20.014
31 020 5.031
31 146 RPV 5
31 014 10.013
31 201 ADE 53
31 004 33.15
31 014 36.151
31 012 7.052
31 201 DLA 17
31 146 CE4 163
31 201 MCH 1
31 004 7.GL2.2 R25E
31 016 8.054
31 018 2ASR 37
31 002 5.GL 1.2 R26E
31 006 21.163
31 010 23.12
31 201 GL1-26 2.1
31 002 11.131
31 020 2.101
31 018 DB 7
31 241 BR 22
31 004 16.062
31 020 3.082.1
31 241 W 5
31 018 22.081
31 010 36.051
31 016 16.GL 2.4
31 241 HL 11
31 018 1ASR 117
31 010 33.062
31 016 10.GL 1.9
31 010 14.12
31 014 11.075
31 012 5.051.1
31 006 30.101
31 241 NE19 11-20
31 010 8.161
31 008 20.113
31 018 1ASR 120
31 018 1ASR 112.4
31 010 25.131
31 020 6.07
31 241 NE19 11-19
31 004 30.11
31 010 14.09
31 008 10.023
31 012 32.073
31 018 12.151
31 014 14.151
31 008 4.07
31 004 8.09
31 146 CE3 119
31 020 19.061
31 014 22.013
31 014 8.021
31 020 32.011
31 002 31.041
31 014 27.09
31 002 23.102
31 201 GL3-34 7.2
31 012 25.012
31 020 4.085
31 020 4.05
31 008 29.04
31 241 BR 24
31 010 7.033
31 006 23.162
31 018 1ASR 34.1
31 006 3.022
31 012 22.14
31 012 28.101
31 018 27.082
31 241 SE18 7-20
31 006 35.11
31 018 14.011
31 010 25.161
31 018 18.14
31 002 6.GL2.04 R26E
31 111 BLK E 1
31 006 28.122
31 020 31GL3.2 R25E
31 010 6.142
31 014 12.101
31 201 MCH2 1
31 016 7.GL 4.5 T23N
31 014 9.12
31 241 NE24 31-5.1
31 201 FJP1 19
31 201 GL1-27 54
31 010 34.116
31 002 16.152
31 002 7.GL1.01 R26E
31 014 12.04
31 010 10.11
31 016 32.GL 3.4
31 014 31.12
31 002 3.021
31 241 SW19 20-1
31 002 12.043
31 012 10.165
31 012 33.061
31 020 16.10
31 111 ELP-E 21
31 010 19.113
31 241 OTP 134
31 010 26.11
31 020 13.123
31 002 12.03
31 002 3.031
31 018 24.08
31 012 36.031
31 201 PNH 6
31 004 11.151
31 018 11.07
31 002 31.02
31 002 29.013
31 201 27.0919
31 018 24.141
31 002 6.GL4.01 R26E
31 006 24.05
31 018 14.01
31 020 18.153
31 020 18.02
31 002 12.026
31 201 LV 6
31 010 29.041.1
31 201 27.071.2
31 018 1ASR 56
31 201 ADE 58
31 241 SE24 35-9
31 201 26.0238
31 008 2.117
31 018 1ASR 53
31 241 T&B 19
31 012 6.061
31 012 4.101
31 006 3.061
31 010 20.033
31 008 25.071
31 018 1.052
31 008 27.113
31 201 CGB 37
31 016 5.026
31 020 11.16
31 020 14.154
31 146 SE 16 16.4.1
31 002 32.073
31 014 17.011
31 006 36.062
31 002 1ASR 8
31 241 W 25
31 012 28.06
31 201 STEB 48
31 008 22.14
31 241 HM 9
31 002 14.074
31 012 25.022
31 010 35.157
31 010 1.041
31 006 29.161
31 006 7.121
31 012 18.163
31 002 7.042
31 006 4.02
31 006 29.10
31 020 6.012
31 012 15.141
31 010 17.121
31 008 27.06
31 201 27.019
31 006 4.12
31 146 CE 35
31 010 9.161
31 012 11.114
31 006 27.051
31 012 24.083
31 014 4.063
31 020 28.114
31 018 20.052
31 146 SE 21 7-2
31 010 15.031
31 020 11.061
31 020 32.112
31 241 SW19 18-1
31 241 DK 71.8
31 004 29.012
31 201 MPC 2024
31 016 3.GL 4.1
31 201 V 5
31 146 SW 16 12.4
31 004 9.051
31 006 11.06
31 012 3.062
31 111 BLK E 23.7
31 006 25.092
31 020 22.062
31 241 KP 3
31 010 26.162
31 241 N&I1 19
31 018 SBC 6
31 111 BLK A 14
31 241 SW19 20-4
31 004 10.01
31 014 12.03
31 014 7.091
31 002 2.042
31 006 23.14
31 018 SBC 1
31 201 27.1544.1
31 012 14.102
31 014 10.165
31 018 13.10
31 006 4.063
31 016 5.GL 3.4 T23N
31 012 31.06
31 014 28.065
31 201 ADE 84
31 008 33.06
31 018 BWC 4
31 002 32.052
31 010 8.111
31 006 6.112
31 002 3.022
31 146 M 11
31 201 SW-NW26 7
31 146 RL 11
31 012 2.061
31 006 18.10
31 008 28.131
31 012 14.101
31 014 22.03
31 012 31.02
31 006 18.044
31 016 4.021
31 018 7.GL 2.1.1
31 018 9.08
31 002 3.032
31 010 27.031
31 008 33.042
31 201 MPC 2126
31 006 18.045
31 006 17.138
31 012 14.073
31 016 5.011
31 002 29.134
31 201 KR 18
31 020 25.073
31 020 35.011
31 010 28.071
31 002 24.GL 3.6
31 010 30.062
31 241 GL19 10-3
31 146 CE2 96
31 006 3.122
31 020 2.123
31 201 Y&S 11.1
31 241 SE18 7-11
31 004 13.08
31 016 6.10
31 010 16.163
31 201 27.1547
31 014 17.041
31 020 15.156
31 146 SW 15 9.1
31 201 27.1415
31 020 35.12
31 002 6.07
31 146 NW 27 7-6
31 014 32.051
31 012 32.08
31 201 CLCL 23
31 020 22.16
31 241 OTP 239
31 012 13.05
31 012 10.10
31 201 A&S 19.1
31 241 OTP 287
31 004 34.01
31 008 15.041
31 241 D 7
31 014 26.106
31 012 19.033
31 020 29.011
31 018 14.06
31 006 32.064
31 241 B&B 10
31 016 9.063
31 006 9.162
31 241 KS 3
31 012 4.014
31 010 17.131
31 014 15.152
31 018 30.09
31 241 HA2 17
31 006 17.016
31 002 5.044
31 002 2.11
31 006 33.133
31 111 CJ 3
31 008 28.10
31 002 19.091
31 201 ADE 94
31 004 27.03
31 004 24.GL 2.1
31 008 32.132
31 002 5.08
31 241 RWC 109
31 014 33.101
31 012 4.133
31 146 NM1 31
31 241 HA2 26
31 008 19.01
31 008 14.14
31 006 10.132
31 008 28.163
31 201 A&S 3
31 008 4.06
31 241 RWC 107
31 012 33.151
31 016 16.GL 3.8
31 018 33.091
31 010 23.044
31 020 35.14
31 241 NE19 12-7
31 004 34.15
31 018 32.08
31 201 SW-NW26 49
31 016 29.112
31 241 GL19 8-23
31 018 13.031
31 020 35.13
31 006 22.112
31 241 D&Q 3
31 016 32.GL 2.4
31 010 10.03
31 201 SW-NW26 1.1
31 002 16.021.1
31 002 32.057
31 014 24.08
31 002 21.061
31 006 36.142
31 012 28.08
31 008 9.121
31 146 NLP 32
31 201 I 8
31 020 14.151
31 016 9.10
31 008 24.012
31 014 4.152
31 241 GL19 9-14
31 012 11.102
31 018 1ASR 69
31 014 10.122
31 146 NM1 67
31 201 HBC 303
31 014 23.123
31 020 33.068
31 241 N&I1 20
31 241 CA 8
31 002 14.064
31 146 NM2 75
31 146 CE1 72
31 201 22.1611
31 014 15.09
31 201 26.028
31 006 WP 14
31 012 36.11
31 018 4.02
31 012 15.123
31 146 S 40
31 010 15.042
31 008 2.071
31 241 DK 71.1
31 111 ELP-E 18
31 012 25.016
31 016 8.05
31 008 21.131
31 016 5.GL 1.4 T23N
31 018 26.11
31 014 11.031
31 006 12.14
31 010 28.153
31 018 1ASR 103
31 012 6.072
31 241 DK 50
31 241 INBL 19
31 201 J 3
31 146 J 3
31 146 S 31
31 241 PZ 18
31 002 14.111
31 012 27.051
31 146 SLP 18
31 201 V 2
31 241 HM 12
31 111 DP 6
31 111 BLK E 14
31 018 26.091
31 008 7.011
31 008 6.11
31 146 R 27
31 201 I 18
31 241 SE18 7-49
31 012 24.01
31 146 HC 3
31 004 6.13
31 008 13.113
31 146 CE 22
31 146 CE 37
31 002 16.031
31 014 13.05
31 006 32.14
31 018 1ASR 116.4
31 006 28.15
31 012 5.08
31 012 6.021
31 012 5.141
31 014 2.11
31 008 9.091
31 020 16.152
31 241 DK 67
31 241 DK 26
31 002 15.03
31 004 33.06
31 006 13.101
31 146 SLP 17
31 006 28.131
31 014 12.082
31 004 3.041
31 020 18.033
31 241 OTP 256
31 004 18.GL3.4 R25E
31 018 5.12
31 146 CE4 169
31 006 33.081
31 012 17.03
31 010 22.121
31 014 21.031
31 146 NM 27
31 006 6.122
31 014 33.013
31 004 8.061
31 020 20.013
31 201 ADE 3
31 018 1ASR 25
31 016 29.122
31 201 STEB 16
31 146 NLP 9
31 201 MCH 46.1
31 004 30.162
31 014 8.032
31 111 BLK E 3
31 018 14.04
31 010 26.12
31 201 GL2-34 1
31 002 15.08
31 201 CLCL 2
31 018 12.152
31 002 21.104
31 111 DP 36
31 008 27.021
31 014 14.102
31 008 4.132
31 241 OTP 117
31 146 NW 21 4-12.1
31 002 13.12
31 008 3.012
31 004 21.141
31 201 27.102
31 012 13.012
31 018 1ASR 87.1
31 010 14.071
31 201 27.147
31 004 6.025
31 014 19.141
31 020 30.163
31 146 CE3 133
31 241 OTP 306
31 241 DK 4
31 006 11.15
31 010 17.113
31 006 22.14
31 014 4.071
31 008 20.132
31 010 10.163
31 201 SR 5
31 006 14.06
31 006 11.02
31 241 SE18 7-52
31 004 13.11
31 006 8.08
31 004 6.163
31 146 RCV1 3
31 201 I 13
31 014 9.072
31 201 Y&S 107
31 002 4.141
31 002 18.012
31 018 SBC 5
31 002 17.143
31 004 4.021
31 008 5.12
31 012 35.101
31 020 18.072
31 016 17.161
31 012 29.162
31 146 NE 21 3-42
31 201 27.061
31 146 A 2
31 146 CE 61
31 018 2.061
31 146 SE 21 8-2
31 012 4.16
31 201 LV 14
31 201 ADE 51
31 002 1ASR 16
31 006 24.151
31 201 SR 29
31 014 10.112
31 006 29.014
31 018 17.021
31 008 33.132
31 241 DK 7
31 004 12.024
31 004 9.15
31 006 36.15
31 018 1ASR 87.5
31 002 29.137
31 111 ELP-E 23
31 146 CE 69
31 241 DK 9
31 014 32.161
31 241 NE19 12-11
31 012 14.082
31 241 GL18 2-13
31 020 34.13
31 241 OTP 39
31 201 27.0132
31 014 22.02
31 201 26.026
31 146 NE 21 4-5
31 014 29.161
31 004 18.13
31 004 17.032
31 006 18.151
31 111 ELP-E 5
31 016 29.133
31 241 TTC 310
31 020 19.063
31 241 OTP 304
31 018 34.15
31 016 6.09
31 018 1.072
31 010 36.022
31 241 OTP 104
31 002 9.163
31 008 25.083
31 241 DK 56
31 241 PV 17
31 016 7.GL4.11 T23N
31 012 23.122
31 010 14.152
31 020 11.113
31 020 14.097
31 018 28.071
31 201 27.0311
31 201 1ASR 3
31 006 25.06
31 241 HL 16
31 012 30.121
31 201 GL4-34 7
31 020 11.063
31 018 9.055
31 004 34.12
31 014 13.071
31 010 15.142
31 146 CE 52
31 010 16.101
31 004 23.15
31 010 17.15
31 014 35.032
31 002 28.106
31 018 4.152
31 241 N&IH 20
31 016 5.09 T23N
31 016 7.GL 2.3 T23N
31 018 1ASR 29.6
31 146 NW 15 2.6
31 002 6.092
31 016 3.GL 4.6
31 201 OW 22
31 004 29.142
31 016 29.113
31 111 BLK F 29.1
31 002 33.132
31 016 31.062
31 014 22.131
31 004 22.061
31 014 19.163
31 002 4.041
31 012 35.14
31 012 12.113
31 012 3.05
31 006 2.0110
31 014 28.051
31 012 5.053.1
31 146 CE 4
31 146 NW 22 11-5
31 014 5.05
31 018 32.134
31 010 30.064
31 016 31.151
31 020 20.051
31 241 N&IH 12
31 014 20.10
31 201 SR 24
31 018 14.15
31 002 31.043
31 018 22.012
31 006 2.0111
31 008 30.015
31 241 B&B 6
31 010 2.122
31 004 34.091
31 006 23.111
31 016 28.GL 2
31 004 3.111
31 020 12.111
31 008 6.132
31 020 35.08
31 201 MPC 2020
31 020 34.07
31 241 N&IH 17
31 010 8.053
31 002 1.03
31 010 15.143
31 002 21.141
31 006 27.071
31 201 26.0228
31 012 24.021
31 012 10.1311
31 004 20.161
31 014 33.15
31 004 12.131
31 020 14.064
31 014 18.05
31 012 26.024
31 006 6.05
31 002 33.081
31 201 27.1512
31 146 RCV2 7
31 012 4.021
31 012 17.154
31 004 19.101
31 004 6.028
31 014 16.012
31 241 OTP 246
31 111 BLK E 32-A
31 018 24.032
31 241 DK 1
31 111 BLK F 29.3
31 012 5.101
31 010 19.153
31 002 24.GL 3.10
31 016 8.012
31 014 7.121
31 241 NW19 15
31 146 CE1 78
31 201 27.127
31 002 29.092
31 016 19.031
31 012 30.031
31 002 28.101
31 008 35.02
31 012 31.041
31 008 27.122
31 241 DKS 1
31 010 24.083
31 008 8.02
31 241 PZ 37
31 201 ADE 13
31 012 13.042
31 014 33.03
31 014 14.125
31 016 6.14
31 201 27.126
31 006 15.09
31 012 2.03
31 016 17.129
31 016 8.051
31 004 7.014
31 020 10.021
31 010 34.121
31 201 27.0410
31 010 10.142
31 201 MPC 2120
31 201 Y&S 3
31 016 30.06
31 241 BH 14
31 201 27.0916
31 014 10.043
31 012 3.022
31 012 1.02
31 020 21.071
31 010 32.04
31 241 NE19 11-15
31 010 14.153
31 201 ADE 66
31 004 14.092
31 010 16.013
31 014 26.063
31 016 8.062
31 018 DB 11.1
31 014 29.0110
31 201 GL1-27 25
31 020 22.061
31 111 BLK A 22.1
31 241 OTP 301
31 020 22.14
31 146 SA 2
31 241 OTP 100
31 201 SR 11
31 146 NE 21 6-2.1
31 010 2.03
31 004 6.GL4.1 R25E
31 201 GL2-26 5
31 020 4.042
31 008 23.103
31 010 6.082
31 146 R 22
31 201 MS 7
31 002 15.041
31 201 STEB 31
31 201 34.0818
31 241 NE19 12-34
31 018 5.04
31 018 20.165
31 010 25.135
31 002 21.124
31 241 NE18 3-1.3
31 146 CE 67
31 008 16.06
31 146 NM1 51
31 002 16.111
31 012 34.042
31 014 9.15
31 012 35.014
31 018 15.061
31 014 36.01
31 111 D&K 9
31 016 4.032
31 201 GL1-27 32
31 146 SH 1
31 002 28.143
31 014 1.16
31 241 PZ 29
31 012 4.121
31 016 31.152
31 018 15.09
31 201 27.116
31 002 4.06
31 012 22.161
31 014 32.06
31 111 BLK F 1
31 006 7.01
31 014 7.043
31 020 6.12
31 016 8.08
31 201 1ASR 16
31 201 D 1ST 3
31 014 28.08
31 006 28.082
31 241 PZ 24
31 201 Y&S 68
31 146 SW 16 12.5
31 002 18.163
31 006 32.13
31 018 BT 5
31 018 30.042
31 201 V 6
31 004 26.10
31 020 12.101
31 006 26.091
31 020 14.135
31 004 32.163
31 010 6.121
31 006 34.012
31 020 15.163
31 008 1.113
31 016 21.GL 2
31 020 1.13
31 002 30.082
31 002 1.032
31 006 19.022
31 014 14.062
31 012 1.063
31 020 29.167
31 002 29.07
31 014 22.162
31 010 23.131
31 201 27.0128
31 018 4.114
31 012 19.011
31 241 GL17 1-17
31 146 CE2 89
31 010 8.022
31 201 CGB 21
31 201 Y&S 4.2
31 006 13.04
31 241 OTP 224
31 010 16.153
31 018 33.162
31 006 23.151
31 020 4.081
31 201 GL2-34 4.4
31 020 30.021 R25E
31 012 9.041
31 004 20.07
31 018 16.083
31 012 29.14
31 008 1.01
31 201 27.085
31 146 NW 15 2.5
31 008 11.162
31 008 29.061
31 002 6.11
31 146 CE4 178
31 201 ADE 33
31 014 23.064
31 020 31.156
31 241 W 10
31 012 17.152
31 146 CE 60
31 008 25.151
31 201 34.025.1
31 018 25.06
31 006 6.132
31 241 D 6
31 012 20.06
31 002 16.151
31 006 5.012
31 006 2.031
31 006 29.133
31 241 HA 7
31 008 33.111
31 016 19.081
31 014 5.101
31 012 ZS 17
31 020 29.102
31 146 L 6
31 012 1.163
31 002 19.15
31 014 21.07
31 010 30.103
31 008 4.11
31 146 NM3 89
31 016 4.06
31 016 19.042
31 004 9.092
31 241 SW19 19-1
31 241 DK 28
31 010 18.062
31 008 24.021
31 006 25.041
31 020 2.09
31 016 5.151
31 241 SE24 35-5
31 018 23.04
31 010 2.042
31 018 1.104
31 020 36.08
31 014 13.112
31 008 6.14
31 146 RCV4 4
31 146 SE 21 8-8.2
31 004 30.102
31 016 19.018
31 146 SW 22 15-1
31 201 Y&S 78
31 008 7.151
31 006 9.068
31 241 OTP 252
31 146 NM3 109
31 020 12.062
31 241 W 23
31 014 21.13
31 014 34.052
31 004 4.132
31 018 3.101
31 010 14.162
31 012 9.16
31 146 NM2 77
31 012 13.091
31 111 BLK E 7
31 201 NE-NW26 14.4
31 020 27.131
31 018 36.031
31 018 16.092
31 201 CGB 20
31 020 19.071
31 012 10.112
31 014 11.143
31 004 31.041
31 020 18.05
31 241 Q1 4
31 201 34.061
31 006 27.03
31 010 23.06
31 002 28.056
31 012 ZS 2
31 004 24.012
31 201 27.101.5
31 002 8.021
31 201 SW-NW26 29
31 201 22.1617
31 018 20.01
31 002 28.126
31 002 8.03
31 008 34.061
31 016 5.132
31 241 OTP 210
31 008 24.032
31 008 22.10
31 006 18.073
31 016 18.013
31 018 1.1010
31 012 21.057
31 004 10.132
31 241 HA2 14
31 111 BLK A 9
31 008 23.113
31 004 9.061
31 018 26.061
31 018 BVC 1
31 010 21.08
31 241 W 19
31 241 NE19 11-41
31 012 19.012
31 020 18.103
31 146 NLP 2 2
31 006 6.113
31 014 27.04
31 241 NE24 33-3.3
31 146 R 23
31 018 33.062
31 004 20.132
31 020 31.155
31 014 16.09
31 004 24.05
31 012 18.143
31 010 27.112
31 002 31.052
31 002 28.03
31 018 26.03
31 008 14.061.1
31 006 2.021
31 201 DLA 11
31 010 26.034
31 012 7.113
31 012 4.047
31 201 26.0239
31 006 29.021
31 018 18.131
31 241 OTP 212
31 018 33.042
31 002 6.GL2.09 R26E
31 012 28.05
31 241 OTP 2
31 201 J 8
31 006 19.052
31 241 NE19 11-2
31 010 15.132
31 008 25.141
31 018 2.041
31 018 13.06
31 004 25.GL 3
31 004 28.03
31 016 3.065
31 241 OTP 120
31 146 NW 21 4-12.4
31 010 2.012
31 201 27.067
31 004 24.GL 1.1
31 012 10.121
31 002 29.131
31 010 28.163
31 016 5.0217
31 002 1.04
31 006 16.04
